I, [2018-07-06T10:06:58.298622 #7599]  INFO -- : Refreshing Gem list
warning: parser/current is loading parser/ruby23, which recognizes
warning: 2.3.6-compliant syntax, but you are running 2.3.2.
warning: please see https://github.com/whitequark/parser#compatibility-with-ruby-mri.
The PGconn, PGresult, and PGError constants are deprecated, and will be
removed as of version 1.0.

You should use PG::Connection, PG::Result, and PG::Error instead, respectively.

Called from /home/deploy/.rvm/gems/ruby-2.3.2/gems/activesupport-4.2.10/lib/active_support/dependencies.rb:240:in `load_dependency'
I, [2018-07-06T10:07:04.728040 #7599]  INFO -- : listening on addr=/home/deploy/consul//shared/sockets/unicorn.sock fd=18
I, [2018-07-06T10:07:04.728157 #7599]  INFO -- : worker=0 spawning...
I, [2018-07-06T10:07:04.729626 #7599]  INFO -- : worker=1 spawning...
I, [2018-07-06T10:07:04.730925 #7599]  INFO -- : master process ready
I, [2018-07-06T10:07:04.736022 #7604]  INFO -- : worker=0 spawned pid=7604
I, [2018-07-06T10:07:04.738414 #7604]  INFO -- : worker=0 ready
I, [2018-07-06T10:07:04.739845 #7606]  INFO -- : worker=1 spawned pid=7606
I, [2018-07-06T10:07:04.740471 #7606]  INFO -- : worker=1 ready
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /markdown_editor.self-a13b87d36fe02584ca9323c8bbf3157d30d15c240f545b88f3980cc5e18b9441.js?body=1 HTTP/1.0" 200 1698 0.0390
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /cocoon.self-93f6a0ae289b45a10cca9a37fd83317f30d955625d791077135f56fe87c6816f.js?body=1 HTTP/1.0" 200 4946 0.0443
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /legislation_admin.self-e3caabba4bb94945f5fd0cd78a7ff9325ccd935d554cdd3f7e4790068a7e4218.js?body=1 HTTP/1.0" 200 675 0.0422
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /legislation.self-935ef176b44123cd271bc4db187a83b7d6310855c4fdfa2c2161891fa418cf7d.js?body=1 HTTP/1.0" 200 564 0.0408
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /legislation_allegations.self-0802a195335a2c18f9355d8b50fba4d6f1c9a5b5c5854f91ff5fa98d0f13f911.js?body=1 HTTP/1.0" 200 1097 0.0405
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /legislation_annotatable.self-26944b2d1ec6c9194a1fab7759fb98d5c768d39c4946ae0140741e2680b73b38.js?body=1 HTTP/1.0" 200 10013 0.0461
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /watch_form_changes.self-963894794546e9c4fafa316a50ad88258c9fbd751dcfa966ec4edc5d087de8ba.js?body=1 HTTP/1.0" 200 1199 0.0416
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /followable.self-8fb8d9ab85bafadf86686cdaa410c7e2f6548b59bf68f1cab92990e984130950.js?body=1 HTTP/1.0" 200 335 0.0400
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /flaggable.self-062d68b0c5803de3d25b93672109eef0da9216ce5886766115d1ecd918b82b8d.js?body=1 HTTP/1.0" 200 188 0.0397
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /documentable.self-20445c45422986dca88ab9706fa93354fc887d3cc56c0e18ad599d5e4a1cf511.js?body=1 HTTP/1.0" 200 7335 0.0412
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /imageable.self-f198d2ce99b049ca6d839f5dfbd0115a59d52a616375d15107f162a3b25eec86.js?body=1 HTTP/1.0" 200 7679 0.0400
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /tree_navigator.self-def07e7fbabeb51931911f96e9bc9ab128ca9b297bb92a40e2273a4eb446d9aa.js?body=1 HTTP/1.0" 200 1476 0.0420
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /custom.self-128f2a9e94b93a65c2195a2ccb45744145135ea85b47c86c7623464ad14fcc3b.js?body=1 HTTP/1.0" 200 269 0.0435
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /tag_autocomplete.self-a29b8eb70ada1de1f263f37636ad0478914d1e97fd43df5666e01bcc5afdbd31.js?body=1 HTTP/1.0" 200 1277 0.0405
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /polls_admin.self-85537a744dba4816e6d05bfc990c53bb434c2448c4553de8f7076aa508f94abb.js?body=1 HTTP/1.0" 200 626 0.0398
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /leaflet/leaflet-src.self-2632dc63b806d86ab2390f87771ba57448201a57104f39cf46b1ec6eee063baa.js?body=1 HTTP/1.0" 200 380812 0.0630
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /leaflet.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.js?body=1 HTTP/1.0" 200 - 0.0439
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /polls.self-08a5a9b6aff867eb7e111ef74313a5e62139041524b3128708ed09e532e8924a.js?body=1 HTTP/1.0" 200 2057 0.0386
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /map.self-486adae0a2dc3c7d175abd90de3124b85d7b78da6c29218304d953ae9a7c5cad.js?body=1 HTTP/1.0" 200 4846 0.0428
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /sortable.self-bd8037a4a0cfa3da7c8903701e4e786c21b79a81d1f9161bff0dd340e83bb767.js?body=1 HTTP/1.0" 200 503 0.0421
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /table_sortable.self-3d553ce6ba66af5709c4afa74d78d381bb241291b31d097b6cd62696293d7e74.js?body=1 HTTP/1.0" 200 1026 0.0441
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /investment_report_alert.self-a39e05baf7fea687eef056e179a1c8a5e4d98f1d39f9765546959b4e9b274474.js?body=1 HTTP/1.0" 200 452 0.0416
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /send_newsletter_alert.self-ebc53185ed91a8913c521051fe20f9f60ae45eba293d1f49711243870098a250.js?body=1 HTTP/1.0" 200 223 0.0437
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /managers.self-18dd47aecfb99678d5bfb297e7d23c7ad53d9ef95b758f6028318fd53089ce5d.js?body=1 HTTP/1.0" 200 964 0.0398
62.82.24.186 - - [06/Jul/2018:10:08:34 +0200] "GET /globalize.self-455759c6ebd5d207179d23830943134c3e206b6a0b029af47d1f570c8edb0330.js?body=1 HTTP/1.0" 200 1991 0.0399
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /logo_header-2c4e694cbb5708daac0b770973c8a708731691561417be7ac451f5fa4e8181c6.png HTTP/1.0" 200 14185 0.0415
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /application.self-2a2afeb4e8d9b1f5e4700f9167069bd6ce25c86042eab84946b18065726f34f3.js?body=1 HTTP/1.0" 200 2336 0.0891
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /slide1-4dd4b84dcafa17ba0225ae034e0985ef5fa931fecbee4167be33c81e0a5bd2e5.jpg HTTP/1.0" 200 238736 0.0839
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /slide2-5a7befe4f59d967ba03174f8f2f76aad1eeceda1769197761012c80c897b9c6f.jpg HTTP/1.0" 200 723303 0.1853
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /slide3-64e3060cde6a2e7d80d613281483663522614d4d903841ce9c5003ed21402c1a.jpg HTTP/1.0" 200 632821 0.1763
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /conversation-dba5b4bf0b5d061cbeb88d9c48b93e799707bab43505aa81be461536fb16f245.png HTTP/1.0" 200 7745 0.0420
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /point-at-d3774bd89aae7adfb37085a5941209fb2f7d4a81f4b3b33dc352280e6f54cd7b.png HTTP/1.0" 200 6185 0.0450
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /sourcesanspro-regular-webfont-01328b4fe2249643463876d4b9b5479765d02de0fc033d7a5940b25df72e0b61.woff2 HTTP/1.0" 200 23772 0.0467
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /like-68401c7f377a0cc5f8c622d5c65c973f60305efa8c8502fdd28c7a3de4f30d13.png HTTP/1.0" 200 5760 0.0861
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /lato-regular-aeb61614043ac46d92463c5c15ad7cb79c4cad91c7b2506d34089327667a7137.woff2 HTTP/1.0" 200 25024 0.0479
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /sourcesanspro-bold-webfont-3cdecde5444d8e314cf5c64ca74e94987dd6b9d27f5a6dedd9d5dd90eb920bbf.woff2 HTTP/1.0" 200 23380 0.0554
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /icons-277e2a4b89cbd29bffbb87fb9e2425ead1a7e37d1a27b69d828ea3b831e2247c.woff HTTP/1.0" 200 10316 0.0263
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /logo_esport-92ece4c271c383504b31248638a97a384ba51603e7ed48d44c71c323fad6788a.png HTTP/1.0" 200 52896 0.0536
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /logo_comrural-e20ed97319be53fa8038551ed963ca7b8271d739c02dcd926340f14859bdb9c1.png HTTP/1.0" 200 76666 0.0546
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /bottom-border.jpg HTTP/1.0" 200 2088 0.0521
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /calendar-cfd64a6520eed84acde230e2d9c3ea68db1b013f6bdd412331cc064ad67967b2.png HTTP/1.0" 200 6029 0.0439
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "GET /favicon-038398d04692b00b889dc66b654678b178ddbf4cd7f0d3851b7012046acf374e.ico HTTP/1.0" 200 1150 0.0298
62.82.24.186 - - [06/Jul/2018:10:08:35 +0200] "POST /visits HTTP/1.0" 200 - 0.2741
62.82.24.186 - - [06/Jul/2018:10:18:46 +0200] "GET / HTTP/1.0" 200 - 0.4659
62.82.24.186 - - [06/Jul/2018:10:18:47 +0200] "GET /bottom-border.jpg HTTP/1.0" 304 - 0.0266
62.82.24.186 - - [06/Jul/2018:10:18:47 +0200] "GET /favicon-038398d04692b00b889dc66b654678b178ddbf4cd7f0d3851b7012046acf374e.ico HTTP/1.0" 200 1150 0.0213
62.82.24.186 - - [06/Jul/2018:10:18:50 +0200] "GET / HTTP/1.0" 200 - 1.1785
62.82.24.186 - - [06/Jul/2018:10:18:50 +0200] "GET /bottom-border.jpg HTTP/1.0" 304 - 0.0218
62.82.24.186 - - [06/Jul/2018:10:18:50 +0200] "GET /favicon-038398d04692b00b889dc66b654678b178ddbf4cd7f0d3851b7012046acf374e.ico HTTP/1.0" 200 1150 0.0254
62.82.24.186 - - [06/Jul/2018:10:19:02 +0200] "GET / HTTP/1.0" 200 - 0.5020
62.82.24.186 - - [06/Jul/2018:10:19:02 +0200] "GET /jquery.self-bd7ddd393353a8d2480a622e80342adf488fb6006d667e8b42e4c0073393abee.js?body=1 HTTP/1.0" 200 293431 0.0676
62.82.24.186 - - [06/Jul/2018:10:19:02 +0200] "GET /jquery_ujs.self-784a997f6726036b1993eb2217c9cb558e1cbb801c6da88105588c56f13b466a.js?body=1 HTTP/1.0" 200 21600 0.0414
62.82.24.186 - - [06/Jul/2018:10:19:02 +0200] "GET /application.self-ffeec96c1d8e65ca354e83a812e5207557a4a3dc5650d6287a908e80b89415d1.css?body=1 HTTP/1.0" 200 611136 0.1167
62.82.24.186 - - [06/Jul/2018:10:19:02 +0200] "GET /jquery-ui/version.self-c8e3d1203da26ea7efdf83c1eabb3f0ba55cb68e463f5ccf0d77bd15ce6a8e61.js?body=1 HTTP/1.0" 200 293 0.0415
62.82.24.186 - - [06/Jul/2018:10:19:02 +0200] "GET /jquery-ui/keycode.self-ad63cd20acf49dd333bbbc537454d7d475bd610eb5b88de0dca009f0c3d314b1.js?body=1 HTTP/1.0" 200 792 0.0498
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-ui/widgets/datepicker.self-2af0dec09da99d687c31fc224e940687a4eb3694e7b38b0871bba475cad86120.js?body=1 HTTP/1.0" 200 80795 0.0493
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-ui/i18n/datepicker-es.self-1cc3426c166b4d469b215283dc56cbdf47258974cbbe55fb88de3576ea890036.js?body=1 HTTP/1.0" 200 1154 0.0472
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-ui/position.self-1b49c8c521e67a4a88bfdad6b4d944d33686d25009a0e40a1e170acdd7b6962a.js?body=1 HTTP/1.0" 200 14878 0.0437
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-ui/safe-active-element.self-a1f1a1a7dae3269ce03f6fffb2dcc9b4a7490f5d546c65d54417bec3be24b668.js?body=1 HTTP/1.0" 200 985 0.0489
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-ui/unique-id.self-66e85ac85cd0b6b8b1bb89369fc65f608f716869dc0930862a8d421a57a9580a.js?body=1 HTTP/1.0" 200 949 0.0471
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-ui/widget.self-fca20bcec06d192f97cffa6e734e24360e227237b8ae7d7e7e60754df7d5444f.js?body=1 HTTP/1.0" 200 19750 0.0466
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-ui/widgets/menu.self-0730fe713007bd93e6db569352a20ed92448299505ff6f525bc0dc6dd488254e.js?body=1 HTTP/1.0" 200 17885 0.0442
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-ui/widgets/autocomplete.self-6a89d7a43741ec810ef95de143a7c0297e2e4368ebecff64493ebb7a9ac3a524.js?body=1 HTTP/1.0" 200 17698 0.0578
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-ui/ie.self-163eb039dcb1e0c3471b7d91386eabb8753da6906e84824c019f9ff56bdb83a6.js?body=1 HTTP/1.0" 200 357 0.0415
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-ui/widgets/mouse.self-f0790a202dcf54fab051e71b042335d5346f9cceb0f645223c1dab93f349a04b.js?body=1 HTTP/1.0" 200 6159 0.0517
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-ui/data.self-2067c82e6fe39a9cba5623206a5dc28d5c60d26b95cd100855b78cacf72865b8.js?body=1 HTTP/1.0" 200 905 0.0423
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-ui/scroll-parent.self-38e26a71a450a29fb63425e8f589a7046862f927eb0a1dbf6a6c44da05196d2e.js?body=1 HTTP/1.0" 200 1253 0.0478
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-ui/widgets/sortable.self-6e5e1f07a29b5a89ec1d359363d2800904e3ae548a38ab2f8eded36746d1adbe.js?body=1 HTTP/1.0" 200 46109 0.0509
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-fileupload/jquery.iframe-transport.self-e461f7ff2a60ee89459106a6f3e349cf79b7f56066b3c8cbc73389b30e1eb592.js?body=1 HTTP/1.0" 200 10725 0.0407
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-fileupload/vendor/jquery.ui.widget.self-92c37a41e67e528eecf100716907331b4b9aa4f546bf75ef2e0529c8c03a562d.js?body=1 HTTP/1.0" 200 16090 0.0511
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-fileupload/jquery.fileupload.self-79c952fc273d5a8955a6093f4f489dcd509c5a2cefb2b9a049d3cdb2710ec8d3.js?body=1 HTTP/1.0" 200 63668 0.0428
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /jquery-fileupload/basic.self-6a3cf5192354f71615ac51034b3e97c20eda99643fcaf5bbe6d41ad59bd12167.js?body=1 HTTP/1.0" 200 3 0.0593
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.core.self-5ed6ae130919ff28bddc99eeb4be8985572bbe9b5f0b1ba1bc6afc599780cebb.js?body=1 HTTP/1.0" 200 13843 0.0481
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.abide.self-433e642defac6b495106bcaa7f2a33c07efc1dad4c3970721631af8a2b52affc.js?body=1 HTTP/1.0" 200 21285 0.0517
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.accordion.self-74319d8fb502eb290aeb24e5faa73fcaaf37eae2d7900078f340f0b24935730a.js?body=1 HTTP/1.0" 200 7832 0.0436
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.accordionMenu.self-e689c1884b4ff0c1954861fd62d4731ee547815641354364558281ba1c1f6e60.js?body=1 HTTP/1.0" 200 10071 0.0504
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.drilldown.self-90f2ea486ef245e95194cd7b3aa3c03f646920688d3f3da4ac9307a1ba218fd6.js?body=1 HTTP/1.0" 200 14266 0.0518
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.dropdown.self-9c145c2f5fc3a177fc41227f741c20dbb83e12e6ab9b3dc4d43ca29e5405b701.js?body=1 HTTP/1.0" 200 15530 0.0500
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.dropdownMenu.self-ad8b1b4094eeef0662f6bc2626fce4dbdbcd378208a40d581a69173f69cf9416.js?body=1 HTTP/1.0" 200 15967 0.0473
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.equalizer.self-a50f50dcba868d8fa943fbff15ebbf4cc4379642743eb66e01700817f1d9a22d.js?body=1 HTTP/1.0" 200 11382 0.0540
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.interchange.self-07189eb841f19152efe7b88e50292d9c099a53a4915af9020cf5eea06a8016ec.js?body=1 HTTP/1.0" 200 6786 0.0467
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.magellan.self-7f76db4c0535c95ec2987c59e161dbb0d95797e6472be23b256ed839f9ffbb3e.js?body=1 HTTP/1.0" 200 8151 0.0456
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.offcanvas.self-cf7da0443dc19b13c7142a0dbe858c9345298ba3c74c18fd45c32b8e6a36891d.js?body=1 HTTP/1.0" 200 14386 0.0453
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.orbit.self-8b50fe52746c0bbfdfdd344a7dbd1a26aa712d39b0aa95725ef3f207f999115d.js?body=1 HTTP/1.0" 200 15880 0.0428
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.responsiveMenu.self-04daa3af5d3c617fa7d588b45b56abd62539f5fde28756c7b4705de2aa10c4fd.js?body=1 HTTP/1.0" 200 5507 0.0476
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.responsiveToggle.self-15d27e3276f2100adb158282147ff40f7fc86c37419100d6101c600d2e4df01d.js?body=1 HTTP/1.0" 200 4278 0.0436
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.reveal.self-249f251973a73a8fb50acefd10e382278024146355b39e47ce1934dd64df09d7.js?body=1 HTTP/1.0" 200 19441 0.0482
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.slider.self-e5558a2d21fad44bba147be2d729ed96f984229d05f6d5550eb1c0c20b974f90.js?body=1 HTTP/1.0" 200 23454 0.0465
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.sticky.self-0b1d0a23ec6c183dfc64272e91d5450ee95821d7573f1fe7397dc810f3cd6926.js?body=1 HTTP/1.0" 200 16666 0.0474
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.tabs.self-2e641c12d280fc8c560d070d5caf1e97560e035f955335b1244fa0ee0bb7291c.js?body=1 HTTP/1.0" 200 10254 0.0428
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.toggler.self-e503f9a635124ad4578a03dc24e47ac4cdb922a60bac8c9c99d024da00b0bd52.js?body=1 HTTP/1.0" 200 5162 0.0489
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.tooltip.self-8d4d19184b9c2c60eec1cb32096180b09fd0d1bae8bd5bf8674c34187914943d.js?body=1 HTTP/1.0" 200 15711 0.0451
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.util.box.self-d575050eeb81d250e2a588d115b437fd2519a50712e1dce1766be2d87c5c7771.js?body=1 HTTP/1.0" 200 7021 0.0502
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.util.keyboard.self-9ddfc95ccf73ddc51ead522151b53198b30c6a400e9f3f0be725d55c30f01912.js?body=1 HTTP/1.0" 200 4075 0.0414
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.util.mediaQuery.self-a84e048af5284ea81753b0d6b2d3bd8fb37c06084a37c7cb91bde285e3634c52.js?body=1 HTTP/1.0" 200 6193 0.0478
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.util.motion.self-13d4248460aba53c0fd52e1ec0d5cb41c317b1c4d974bc5d905c9976dc9ef218.js?body=1 HTTP/1.0" 200 2628 0.0431
62.82.24.186 - - [06/Jul/2018:10:19:03 +0200] "GET /foundation.util.nest.self-4135250cfc78d23e55f714f091d937a962ee8728df21e8c6c8f78fb1a4bae0b0.js?body=1 HTTP/1.0" 200 2369 0.0475
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /foundation.util.timerAndImageLoader.self-79e11d64a4f9336021e9ff10bdc178973516badb1d919695d1ed56595b69c072.js?body=1 HTTP/1.0" 200 2264 0.0461
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /foundation.util.triggers.self-d40e6f5817093dcf4732709f7dad2922cd74945c353c32a1e22f66da25d9d3f1.js?body=1 HTTP/1.0" 200 7828 0.0399
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /foundation.util.touch.self-95e098450fe69653246bdfa7f1e7fe7dba15348524771d7b2c54c7c4298fccb5.js?body=1 HTTP/1.0" 200 10199 0.0504
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /turbolinks.self-c37727e9bd6b2735da5c311aa83fead54ed0be6cc8bd9a65309e9c5abe2cbfff.js?body=1 HTTP/1.0" 200 24817 0.0472
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /foundation.self-5ecf2f4d83e6260dabd6ec48e76d8ddebccf956563f34072221bf960d3b8c255.js?body=1 HTTP/1.0" 200 13 0.1003
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /ckeditor/init.self-2f3e80b764bc18c9362e6f3326e1f32d4a8bdceff67345a3453a93b111626ff3.js?body=1 HTTP/1.0" 200 191 0.0499
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /ckeditor/loader.self-470e24c69fc6247b0881a7c292c81661fc7cc8d2f14f1a3d41c445a67327b729.js?body=1 HTTP/1.0" 200 127 0.0440
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /ckeditor/ckeditor.self-5627b7c5975c03aa8c738623a75f40df11e006c51dad749183c4ced4ea4906a1.js?body=1 HTTP/1.0" 200 619095 0.0608
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /ckeditor/config.self-807c49b4e956f84c2d3a01e4260233c3c5d764c0bfc1abe24e2fba922557a174.js?body=1 HTTP/1.0" 200 4937 0.0442
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /ckeditor/reinit.self-39b767c15ad8ce39ca326da9512c21f7b44791037102975e4dc96be522665d5c.js?body=1 HTTP/1.0" 200 184 0.0422
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /initial.self-e7001aa29a26d4aef6278233d96bbc440b48ba06863fd5c83b92c2b96389c5f5.js?body=1 HTTP/1.0" 200 3495 0.0408
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /social-share-button.self-2d8c4b86b1c5ff8331884acb21f22d55b05876cb10c0d91d56db7cc4d67704b7.js?body=1 HTTP/1.0" 200 6327 0.0477
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /ahoy.self-75314cdb9589826c04522a176ba6a973ffdcb46fd5aef58b7a1bc5497a7bfa7a.js?body=1 HTTP/1.0" 200 9535 0.0471
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /app.self-e196f71ba109e3db5e5d4cd39a91401a4856be1ad2cafd669f4b40460e975fab.js?body=1 HTTP/1.0" 200 49 0.0716
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /check_all_none.self-d23386afb87e43d31e4e56eec864a7d62db7da11e72d5c7cf3c3614835a47ac8.js?body=1 HTTP/1.0" 200 521 0.0391
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /comments.self-3c625a0ae6d33c738a5fe2bd622190a50a6172668c231c6677460a20b6aed272.js?body=1 HTTP/1.0" 200 2724 0.0474
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /dropdown.self-31d735cebec42ef27029d89f44628ff434fac5c8241e7b13ad2226fdf89b905d.js?body=1 HTTP/1.0" 200 128 0.0398
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /location_changer.self-af778b90e3a083b70e5fb23146758fec828207b8eac13601d40742a7cc6fc3ae.js?body=1 HTTP/1.0" 200 225 0.0382
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /ie_alert.self-2b9157fd0f391b11589cb9f997a64820f228b54fdcf1d7c8aaa05d46e673ba13.js?body=1 HTTP/1.0" 200 436 0.0502
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /moderator_comment.self-b1f6b4ca0928f301cc83a3e6b7ec477bf77f16b381c682ca17bc19d59571f840.js?body=1 HTTP/1.0" 200 292 0.0411
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /moderator_debates.self-46175d93b1781d1d2a5cee658be64eeaf9b45acde3f6edcf8b2c38403ed84ac1.js?body=1 HTTP/1.0" 200 311 0.0425
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /moderator_proposals.self-9900de2e7dac0c176a0b41b7fd6b8249d911b8ed3616cbc17e32edff442fff85.js?body=1 HTTP/1.0" 200 316 0.0346
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /prevent_double_submission.self-cf60bc745ef5645ce475874262f3463ee58b980ebe8658aedbac0266f647e58d.js?body=1 HTTP/1.0" 200 1696 0.0466
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /gettext.self-85b6482e37b6839c837ea47ac24a9b07e18f4a71cfaca828519af42285625e01.js?body=1 HTTP/1.0" 200 1003 0.0379
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /tags.self-da6902df3323d699277d569cc195b420d71acf87b68a7d867ec2455e52a1ddba.js?body=1 HTTP/1.0" 200 830 0.0391
62.82.24.186 - - [06/Jul/2018:10:19:04 +0200] "GET /annotator.self-48b0a14b6f91193ca036922d1a63d43aca3896dc3265d812e9aa569309cb6a0d.js?body=1 HTTP/1.0" 200 481067 0.0610
